2025-10-09 08:56:24 - APITestFramework - INFO - Framework initialized - Run ID: 100003
2025-10-09 08:57:42 - APITestFramework - INFO - Processed file: R1068-CLI-PstBur_TPW_20.json with APPID: 100568864
2025-10-09 08:57:42 - APITestFramework - INFO - Processed file: R1068-CLI-PstBur_TPW_21.json with APPID: 100568865
2025-10-09 08:57:42 - APITestFramework - INFO - Processed file: R1068-CLI-PstBur_TPW_22.json with APPID: 100568866
2025-10-09 08:57:42 - APITestFramework - INFO - Processed file: R1068-CLI-PstBur_TPW_23.json with APPID: 100568867
2025-10-09 08:57:42 - APITestFramework - INFO - Processed file: R1068-CLI-PstBur_TPW_24.json with APPID: 100568868
2025-10-09 08:57:42 - APITestFramework - INFO - Processed file: R1068-CLI-PstBur_TPW_25.json with APPID: 100568869
2025-10-09 08:57:42 - APITestFramework - INFO - Processed file: R1068-CLI-PstBur_TPW_26.json with APPID: 100568870
2025-10-09 08:57:42 - APITestFramework - INFO - Processed file: R1068-CLI-PstBur_TPW_27.json with APPID: 100568871
2025-10-09 08:57:42 - APITestFramework - INFO - Processed file: R1068-CLI-PstBur_TPW_28.json with APPID: 100568872
2025-10-09 08:57:42 - APITestFramework - INFO - Processed file: R1068-CLI-PstBur_TPW_29.json with APPID: 100568873
2025-10-09 08:57:42 - APITestFramework - INFO - Processed file: R1068-CLI-PstBur_TPW_30.json with APPID: 100568874
2025-10-09 08:57:42 - APITestFramework - INFO - Processed file: R1068-CLI-PstBur_TPW_31.json with APPID: 100568875
2025-10-09 08:57:42 - APITestFramework - INFO - Processed file: R1068-CLI-PstBur_TPW_32.json with APPID: 100568876
2025-10-09 08:57:42 - APITestFramework - INFO - Processed file: R1068-CLI-PstBur_TPW_33.json with APPID: 100568877
2025-10-09 08:57:42 - APITestFramework - INFO - Processed file: R1068-SSNReplacedAdditionaldata_01.json with APPID: 100568878
2025-10-09 08:57:42 - APITestFramework - INFO - Processed file: R1068-SSNReplacedAdditionaldata_02.json with APPID: 100568879
2025-10-09 08:57:42 - APITestFramework - INFO - Processed file: R1068-SSNReplacedAdditionaldata_03.json with APPID: 100568880
2025-10-09 08:57:42 - APITestFramework - INFO - Processed file: R1068-SSNReplacedAdditionaldata_04.json with APPID: 100568881
2025-10-09 08:57:43 - APITestFramework - INFO - Processed file: R1068-SSNReplacedAdditionaldata_05.json with APPID: 100568882
2025-10-09 08:57:43 - APITestFramework - INFO - Processed file: R1068-SSNReplacedAdditionaldata_06.json with APPID: 100568883
2025-10-09 08:57:43 - APITestFramework - INFO - Processed file: R1068-SSNReplacedAdditionaldata_07.json with APPID: 100568884
2025-10-09 08:57:43 - APITestFramework - INFO - Processed file: R1068-SSNReplacedAdditionaldata_08.json with APPID: 100568885
2025-10-09 08:57:43 - APITestFramework - INFO - Processed file: R1068-SSNReplacedAdditionaldata_09.json with APPID: 100568886
2025-10-09 08:57:43 - APITestFramework - INFO - Processed file: R1068-SSNReplacedAdditionaldata_10.json with APPID: 100568887
2025-10-09 08:57:43 - APITestFramework - INFO - Processed file: R1068-SSNReplacedAdditionaldata_11.json with APPID: 100568888
2025-10-09 08:57:43 - APITestFramework - INFO - Processed file: R1068-SSNReplacedAdditionaldata_12.json with APPID: 100568889
2025-10-09 08:57:43 - APITestFramework - INFO - Processed file: R1068-SSNReplacedAdditionaldata_13.json with APPID: 100568890
2025-10-09 08:57:43 - APITestFramework - INFO - Processed file: R1068-SSNReplacedAdditionaldata_14.json with APPID: 100568891
2025-10-09 08:57:43 - APITestFramework - INFO - Processed file: R1068-SSNReplacedAdditionaldata_15.json with APPID: 100568892
2025-10-09 08:57:43 - APITestFramework - INFO - Processed file: R1068-SSNReplacedAdditionaldata_16.json with APPID: 100568893
2025-10-09 08:57:43 - APITestFramework - INFO - Processed file: R1068-SSNReplacedAdditionaldata_17.json with APPID: 100568894
2025-10-09 08:57:43 - APITestFramework - INFO - Processed file: R1068-SSNReplacedAdditionaldata_18.json with APPID: 100568895
2025-10-09 08:57:43 - APITestFramework - INFO - Processed file: R1068-SSNReplacedAdditionaldata_19.json with APPID: 100568896
2025-10-09 08:57:43 - APITestFramework - INFO - Processed file: R1068-SSNReplacedAdditionaldata_20.json with APPID: 100568897
2025-10-09 08:57:44 - APITestFramework - INFO - Processed file: R1068-SSNReplacedAdditionaldata_21.json with APPID: 100568898
2025-10-09 08:57:44 - APITestFramework - INFO - Processed file: R1068-SSNReplacedAdditionaldata_22.json with APPID: 100568899
2025-10-09 08:57:44 - APITestFramework - INFO - Processed file: R1068-SSNReplacedAdditionaldata_23.json with APPID: 100568900
2025-10-09 08:57:44 - APITestFramework - INFO - Processed file: R1068-SSNReplacedAdditionaldata_24.json with APPID: 100568901
2025-10-09 08:57:44 - APITestFramework - INFO - Processed file: R1070_Strategysheet_ACQ_PRQ_Lookup_1070120001.json with APPID: 100568902
2025-10-09 08:57:44 - APITestFramework - INFO - Processed file: R1070_Strategysheet_ACQ_PRQ_Lookup_1070120002.json with APPID: 100568903
2025-10-09 08:57:44 - APITestFramework - INFO - Processed file: R1070_Strategysheet_AP-2TPW-2Prdct.json with APPID: 100568904
2025-10-09 08:57:44 - APITestFramework - INFO - Processed file: R1070_Strategysheet_AP-2TPW-3Prdct.json with APPID: 100568905
2025-10-09 08:57:44 - APITestFramework - INFO - Processed file: R1070_Strategysheet_AP-NoTPW-2Prdct.json with APPID: 100568906
2025-10-09 08:57:44 - APITestFramework - INFO - Processed file: R1070_Strategysheet_Approved Balance Transfer Request.json with APPID: 100568907
2025-10-09 08:57:44 - APITestFramework - INFO - Processed file: R1070_Strategysheet_NR-2TPW-2Prdct.json with APPID: 100568908
2025-10-09 08:57:44 - APITestFramework - INFO - Processed file: R1070_Strategysheet_NR-2TPW-3Prdct.json with APPID: 100568909
2025-10-09 08:57:44 - APITestFramework - INFO - Processed file: R1070_Strategysheet_NR-NoTPW-3Prdct.json with APPID: 100568910
2025-10-09 08:57:44 - APITestFramework - INFO - Processed file: R1071_ACQ__GDUchanges_01.json with APPID: 100568911
2025-10-09 08:57:44 - APITestFramework - INFO - Processed file: R1071_ACQ__GDUchanges_02.json with APPID: 100568912
2025-10-09 08:57:44 - APITestFramework - INFO - Processed file: R1071_ACQ__GDUchanges_03.json with APPID: 100568913
2025-10-09 08:57:45 - APITestFramework - INFO - Processed file: R1071_ACQ__GDUchanges_04.json with APPID: 100568914
2025-10-09 08:57:45 - APITestFramework - INFO - Processed file: R1071_ACQ__GDUchanges_05.json with APPID: 100568915
2025-10-09 08:57:45 - APITestFramework - INFO - Processed file: R1071_ACQ__GDUchanges_06.json with APPID: 100568916
2025-10-09 08:57:45 - APITestFramework - INFO - Processed file: R1071_ACQ__GDUchanges_07.json with APPID: 100568917
2025-10-09 08:57:45 - APITestFramework - INFO - Processed file: R1071_ACQ__GDUchanges_08.json with APPID: 100568918
2025-10-09 08:57:45 - APITestFramework - INFO - Processed file: R1071_ACQ__GDUchanges_09.json with APPID: 100568919
2025-10-09 08:57:45 - APITestFramework - INFO - Processed file: R1071_ACQ__GDUchanges_10.json with APPID: 100568920
2025-10-09 08:57:45 - APITestFramework - INFO - Processed file: R1073-Business-CR2025001-ACQ-StateRemoved-Batch-AllStates_01.json with APPID: 100568921
2025-10-09 08:57:45 - APITestFramework - INFO - Processed file: R1073-Business-CR2025001-ACQ-StateRemoved-Batch-AllStates_02.json with APPID: 100568922
2025-10-09 08:57:45 - APITestFramework - INFO - Processed file: R1073-Business-CR2025001-ACQ-StateRemoved-Batch-AllStates_03.json with APPID: 100568923
2025-10-09 08:57:45 - APITestFramework - INFO - Processed file: R1073-Business-CR2025001-ACQ-StateRemoved-Batch-AllStates_04.json with APPID: 100568924
2025-10-09 08:57:45 - APITestFramework - INFO - Processed file: R1073-Business-CR2025001-ACQ-StateRemoved-Batch-AllStates_05.json with APPID: 100568925
2025-10-09 08:57:45 - APITestFramework - INFO - Processed file: R1073-Business-CR2025001-ACQ-StateRemoved-Batch-AllStates_06.json with APPID: 100568926
2025-10-09 08:57:45 - APITestFramework - INFO - Processed file: R1073-Business-CR2025001-ACQ-StateRemoved-Batch-AllStates_07.json with APPID: 100568927
2025-10-09 08:57:45 - APITestFramework - INFO - Processed file: R1073-Business-CR2025001-ACQ-StateRemoved-Batch-AllStates_08.json with APPID: 100568928
2025-10-09 08:57:46 - APITestFramework - INFO - Processed file: R1073-Business-CR2025001-ACQ-StateRemoved-Batch-AllStates_09.json with APPID: 100568929
2025-10-09 08:57:46 - APITestFramework - INFO - Processed file: R1073-Business-CR2025001-ACQ-StateRemoved-Batch-AllStates_10.json with APPID: 100568930
2025-10-09 08:57:46 - APITestFramework - INFO - Processed file: R1073-Business-CR2025001-ACQ-StateRemoved-Batch-MixedStates_01.json with APPID: 100568931
2025-10-09 08:57:46 - APITestFramework - INFO - Processed file: R1073-Business-CR2025001-ACQ-StateRemoved-Batch-MixedStates_02.json with APPID: 100568932
2025-10-09 08:57:46 - APITestFramework - INFO - Processed file: R1073-Business-CR2025001-ACQ-StateRemoved-Batch-MixedStates_03.json with APPID: 100568933
2025-10-09 08:57:46 - APITestFramework - INFO - Processed file: R1073-Business-CR2025001-ACQ-StateRemoved-Batch-MixedStates_04.json with APPID: 100568934
2025-10-09 08:57:46 - APITestFramework - INFO - Processed file: R1073-Business-CR2025001-ACQ-StateRemoved-Batch-MixedStates_05.json with APPID: 100568935
2025-10-09 08:57:46 - APITestFramework - INFO - Processed file: R1073-Business-CR2025001-ACQ-StateRemoved-Batch-MixedStates_06.json with APPID: 100568936
2025-10-09 08:57:46 - APITestFramework - INFO - Processed file: R1073-Business-CR2025001-ACQ-StateRemoved-Batch-MixedStates_07.json with APPID: 100568937
2025-10-09 08:57:46 - APITestFramework - INFO - Processed file: R1073-Business-CR2025001-ACQ-StateRemoved-Batch-MixedStates_08.json with APPID: 100568938
2025-10-09 08:57:46 - APITestFramework - INFO - Processed file: R1073-Business-CR2025001-ACQ-StateRemoved-Batch-MixedStates_09.json with APPID: 100568939
2025-10-09 08:57:46 - APITestFramework - INFO - Processed file: R1073-Business-CR2025001-ACQ-StateRemoved-Batch-MixedStates_10.json with APPID: 100568940
2025-10-09 08:57:46 - APITestFramework - INFO - Processed file: R1073-Business-CR2025001-CLI-StateRemoved-Batch-All States_01.json with APPID: 100568941
2025-10-09 08:57:46 - APITestFramework - INFO - Processed file: R1073-Business-CR2025001-CLI-StateRemoved-Batch-All States_02.json with APPID: 100568942
2025-10-09 08:57:46 - APITestFramework - INFO - Processed file: R1073-Business-CR2025001-CLI-StateRemoved-Batch-All States_03.json with APPID: 100568943
2025-10-09 08:57:46 - APITestFramework - INFO - Processed file: R1073-Business-CR2025001-CLI-StateRemoved-Batch-All States_04.json with APPID: 100568944
2025-10-09 08:57:46 - APITestFramework - INFO - Processed file: R1073-Business-CR2025001-CLI-StateRemoved-Batch-All States_05.json with APPID: 100568945
2025-10-09 08:57:47 - APITestFramework - INFO - Processed file: R1073-Business-CR2025001-CLI-StateRemoved-Batch-All States_06.json with APPID: 100568946
2025-10-09 08:57:47 - APITestFramework - INFO - Processed file: R1073-Business-CR2025001-CLI-StateRemoved-Batch-All States_07.json with APPID: 100568947
2025-10-09 08:57:47 - APITestFramework - INFO - Processed file: R1073-Business-CR2025001-CLI-StateRemoved-Batch-All States_08.json with APPID: 100568948
2025-10-09 08:57:47 - APITestFramework - INFO - Processed file: R1073-Business-CR2025001-CLI-StateRemoved-Batch-All States_09.json with APPID: 100568949
2025-10-09 08:57:47 - APITestFramework - INFO - Processed file: R1073-Business-CR2025001-CLI-StateRemoved-Batch-All States_10.json with APPID: 100568950
2025-10-09 08:57:47 - APITestFramework - INFO - Processed file: R1073-Business-CR2025001-CLI-StateRemoved-Batch-All States_11.json with APPID: 100568951
2025-10-09 08:57:47 - APITestFramework - INFO - Processed file: R1073-Business-CR2025001-CLI-StateRemoved-Batch-All States_12.json with APPID: 100568952
2025-10-09 08:57:47 - APITestFramework - INFO - Processed file: R1073-Business-CR2025001-CLI-StateRemoved-Batch-All States_13.json with APPID: 100568953
2025-10-09 08:57:47 - APITestFramework - INFO - Processed file: R1073-Business-CR2025001-CLI-StateRemoved-Batch-All States_14.json with APPID: 100568954
2025-10-09 08:57:47 - APITestFramework - INFO - Processed file: R1073-Business-CR2025001-CLI-StateRemoved-Batch-All States_15.json with APPID: 100568955
2025-10-09 08:57:47 - APITestFramework - INFO - Processed file: R1073-Business-CR2025001-CLI-StateRemoved-Batch-All States_16.json with APPID: 100568956
2025-10-09 08:57:47 - APITestFramework - INFO - Processed file: R1073-Business-CR2025001-CLI-StateRemoved-Batch-All States_17.json with APPID: 100568957
2025-10-09 08:57:47 - APITestFramework - INFO - Processed file: R1073-Business-CR2025001-CLI-StateRemoved-Batch-All States_18.json with APPID: 100568958
2025-10-09 08:57:47 - APITestFramework - INFO - Processed file: R1073-Business-CR2025001-CLI-StateRemoved-Batch-All States_19.json with APPID: 100568959
2025-10-09 08:57:47 - APITestFramework - INFO - Processed file: R1073-Business-CR2025001-CLI-StateRemoved-Batch-All States_20.json with APPID: 100568960
2025-10-09 08:57:47 - APITestFramework - INFO - Processed file: R1073-CR2025001-ACQ-StateRemoved-Cons-Batch-EFXBASELINE_01.json with APPID: 100568961
2025-10-09 08:57:47 - APITestFramework - INFO - Processed file: R1073-CR2025001-ACQ-StateRemoved-Cons-Batch-EFXBASELINE_02.json with APPID: 100568962
2025-10-09 08:57:47 - APITestFramework - INFO - Processed file: R1073-CR2025001-ACQ-StateRemoved-Cons-Batch-EFXBASELINE_03.json with APPID: 100568963
2025-10-09 08:57:47 - APITestFramework - INFO - Processed file: R1073-CR2025001-ACQ-StateRemoved-Cons-Batch-EFXBASELINE_04.json with APPID: 100568964
2025-10-09 08:57:47 - APITestFramework - INFO - Processed file: R1073-CR2025001-ACQ-StateRemoved-Cons-Batch-EFXBASELINE_05.json with APPID: 100568965
2025-10-09 08:57:48 - APITestFramework - INFO - Processed file: R1073-CR2025001-ACQ-StateRemoved-Cons-Batch-EFXBASELINE_06.json with APPID: 100568966
2025-10-09 08:57:48 - APITestFramework - INFO - Processed file: R1073-CR2025001-ACQ-StateRemoved-Cons-Batch-EFXBASELINE_07.json with APPID: 100568967
2025-10-09 08:57:48 - APITestFramework - INFO - Processed file: R1073-CR2025001-ACQ-StateRemoved-Cons-Batch-EFXBASELINE_08.json with APPID: 100568968
2025-10-09 08:57:48 - APITestFramework - INFO - Processed file: R1073-CR2025001-ACQ-StateRemoved-Cons-Batch-EFXBASELINE_09.json with APPID: 100568969
2025-10-09 08:57:48 - APITestFramework - INFO - Processed file: R1073-CR2025001-ACQ-StateRemoved-Cons-Batch-EFXBASELINE_10.json with APPID: 100568970
2025-10-09 08:57:48 - APITestFramework - INFO - Processed file: R1073-CR2025001-ACQ-StateRemoved-Cons-Batch-EFXBASELINE_11.json with APPID: 100568971
2025-10-09 08:57:48 - APITestFramework - INFO - Processed file: R1073-CR2025001-ACQ-StateRemoved-Cons-Batch-EFXBASELINE_12.json with APPID: 100568972
2025-10-09 08:57:48 - APITestFramework - INFO - Processed file: R1073-CR2025001-ACQ-StateRemoved-Cons-Batch-EFXBASELINE_13.json with APPID: 100568973
2025-10-09 08:57:48 - APITestFramework - INFO - Processed file: R1073-CR2025001-ACQ-StateRemoved-Cons-Batch-EFXBASELINE_14.json with APPID: 100568974
2025-10-09 08:57:48 - APITestFramework - INFO - Processed file: R1073-CR2025001-ACQ-StateRemoved-Cons-Batch-EFXBASELINE_15.json with APPID: 100568975
2025-10-09 08:57:48 - APITestFramework - INFO - Processed file: R1073-CR2025001-ACQ-StateRemoved-Cons-Batch-EFXBASELINE_16.json with APPID: 100568976
2025-10-09 08:57:48 - APITestFramework - INFO - Processed file: R1073-CR2025001-ACQ-StateRemoved-Cons-Batch-EFXBASELINE_17.json with APPID: 100568977
2025-10-09 08:57:48 - APITestFramework - INFO - Processed file: R1073-CR2025001-ACQ-StateRemoved-Cons-Batch-EFXBASELINE_18.json with APPID: 100568978
2025-10-09 08:57:48 - APITestFramework - INFO - Processed file: R1073-CR2025001-ACQ-StateRemoved-Cons-Batch-EFXBASELINE_19.json with APPID: 100568979
2025-10-09 08:57:48 - APITestFramework - INFO - Processed file: R1073-CR2025001-ACQ-StateRemoved-Cons-Batch-EFXBASELINE_20.json with APPID: 100568980
2025-10-09 08:57:48 - APITestFramework - INFO - Processed file: R1073-CR2025001-ACQ-StateRemoved-Cons-Batch-EFXBASELINE_21.json with APPID: 100568981
2025-10-09 08:57:49 - APITestFramework - INFO - Processed file: R1073-CR2025001-ACQ-StateRemoved-Cons-Batch-EFXBASELINE_22.json with APPID: 100568982
2025-10-09 08:57:49 - APITestFramework - INFO - Processed file: R1073-CR2025001-ACQ-StateRemoved-Cons-Batch-EFXBASELINE_23.json with APPID: 100568983
